Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Single,Marital_Status_Unknown,KMeans_Cluster
0.4680851063829786,0.4,0.5348837209302325,0.8,0.16666666666666666,0.3333333333333333,0.3515873231814788,0.6825586015097338,0.3287746646191291,0.17868707683249926,0.023756537220429506,0.13953488372093023,0.14970382337102855,0.13113113113113115,1,0,1,0
0.6170212765957447,0.4,0.7906976744186046,0.8,0.5,0.3333333333333333,0.05011533450028268,0.8808104886769964,0.02538174021383247,0.23520753606123052,0.08350951374207188,0.24031007751937986,0.21082390953150246,0.7167167167167168,1,0,0,0
0.7659574468085105,0.0,0.9069767441860465,0.8,0.3333333333333333,0.5,0.018553285143767556,0.49662296384584825,0.02315069683887231,0.21430674124227259,0.03883387114721264,0.1627906976744186,0.17016693591814758,0.6096096096096096,0,0,0,1
0.42553191489361697,0.6000000000000001,0.6046511627906976,0.2,0.5,0.3333333333333333,0.2416643236984434,0.5633690901867302,0.23211543476371221,0.1801589637915808,0.04500945810615334,0.12403100775193798,0.09908454496499731,0.15015015015015015,1,1,0,2
0.1914893617021276,0.6000000000000001,0.2093023255813954,0.8,0.3333333333333333,0.3333333333333333,0.16768699153810576,0.4489471593166468,0.16955929649697216,0.28348542831910506,0.06587292756203406,0.26356589147286824,0.2046311254711901,0.16216216216216217,1,0,0,0
0.44680851063829785,0.8,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.6106440290588524,0.8065156932856575,0.5680178483469998,0.2284368560494554,0.03961277400689886,0.1007751937984496,0.11793214862681746,0.0940940940940941,1,1,0,2
0.5531914893617021,0.4,0.5581395348837209,0.2,0.5,0.3333333333333333,0.39617929904437127,0.0,0.4212905282067627,0.23196938475125112,0.05708245243128965,0.20930232558139536,0.11389337641357028,0.0,1,1,0,2
0.7872340425531915,0.4,0.5348837209302325,0.2,0.3333333333333333,0.3333333333333333,0.1078883961097658,0.3694874851013111,0.1180424767478921,0.260523991757433,0.030043396016468233,0.13953488372093023,0.31071620893914914,0.1861861861861862,1,0,0,0
0.5744680851063829,0.4,0.627906976744186,0.8,0.3333333333333333,0.3333333333333333,0.5344295401433594,0.0,0.553791325007968,0.1931115690314984,0.03749860910203627,0.14728682170542637,0.1645126548196015,0.0,1,1,0,2
0.6595744680851062,0.6000000000000001,0.5813953488372093,0.2,0.5,0.5,0.20590004746400145,0.5486690504568931,0.19891055544287659,0.2349131586694142,0.009346834316234561,0.007751937984496124,0.22428648357565967,0.1671671671671672,1,0,0,0
0.5744680851063829,0.6000000000000001,0.6976744186046512,0.8,0.5,0.3333333333333333,0.11565798105672404,0.8617401668653158,0.08958943006982877,0.11009714453929938,0.03944586625125181,0.1317829457364341,0.13462574044157244,0.41241241241241244,1,0,0,0
0.17021276595744672,0.6000000000000001,0.3023255813953488,0.6000000000000001,0.5,0.5,0.055224516819488666,1.0,0.021586069017471676,0.28024727700912566,0.07416267942583732,0.19379844961240308,0.25417339795368876,0.7717717717717718,1,0,0,0
0.6382978723404255,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.13914812698585455,0.5383392928088995,0.135688001622577,0.20164851339417134,0.06882163124513185,0.3023255813953488,0.15643511039310717,0.22422422422422425,1,0,0,0
0.44680851063829785,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.36159406488359225,0.9952324195470799,0.31556225190507925,0.18457462466882543,0.04539890953599644,0.1627906976744186,0.22186322024771138,0.18718718718718722,1,0,1,0
0.42553191489361697,0.6000000000000001,0.5813953488372093,0.6000000000000001,0.5,0.5,0.08702842096034491,1.0,0.0520673369454988,0.2778922578745952,0.061700233670857904,0.20155038759689922,0.2692514808831449,0.5835835835835836,0,0,0,1
0.5106382978723404,0.2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.5,0.108039555349979,0.8907429479539134,0.08017268855213978,0.24021195172210774,0.03516190052297763,0.13953488372093023,0.2692514808831449,0.4474474474474475,0,1,0,3
0.5744680851063829,0.2,0.744186046511628,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.061452277516272295,0.7091775923718713,0.04876423376698636,0.30939063879894024,0.03015466785356626,0.10852713178294573,0.19224555735056542,0.5145145145145146,0,1,0,3
0.5744680851063829,0.2,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.0566454136774927,0.7326181962653953,0.042447773302813435,0.29025610833088017,0.06843217981528875,0.17054263565891473,0.2374798061389338,0.5575575575575576,1,0,0,0
0.5957446808510637,0.4,0.7209302325581396,0.6000000000000001,0.5,0.3333333333333333,0.04425035598001071,1.0,0.01106829310694521,0.24168383868118928,0.02703905641482141,0.12403100775193798,0.11954765751211632,0.867867867867868,1,0,0,0
0.42553191489361697,0.8,0.627906976744186,0.8,0.16666666666666666,0.3333333333333333,0.14592006094740567,0.7715534366309098,0.12517022571205053,0.3023255813953488,0.06704128185156337,0.2558139534883721,0.23424878836833604,0.3103103103103103,0,1,0,3
0.5531914893617021,0.6000000000000001,0.6744186046511628,1.0000000000000002,0.5,0.5,0.03908070996471944,0.6722288438617402,0.03001767449946397,0.18251398292611126,0.03950150216980082,0.09302325581395349,0.18632202477113624,0.6206206206206206,1,1,0,2
0.5531914893617021,0.4,0.744186046511628,0.8,0.5,0.3333333333333333,0.18528192709892166,0.46603098927294395,0.18517660012169326,0.1592581689726229,0.051463224657839104,0.17054263565891473,0.16155088852988692,0.15515515515515516,1,1,0,2
0.31914893617021267,1.0,0.4651162790697675,0.8,0.5,0.5,0.6448967128911623,1.0,0.5867354330252369,0.2926111274654107,0.07633248024924892,0.21705426356589144,0.17555196553581046,0.11111111111111112,1,0,0,0
0.2978723404255319,0.6000000000000001,0.5116279069767442,0.4000000000000001,0.16666666666666666,0.5,0.03375990470921498,0.8410806515693285,0.012603946339060644,0.3088018840153076,0.04584399688438856,0.17054263565891473,0.16155088852988692,0.8298298298298299,0,1,0,3
0.36170212765957444,0.6000000000000001,0.3023255813953488,0.8,0.5,0.3333333333333333,0.02771353510068717,0.43305522447357964,0.03656593167791847,0.2210774212540477,0.051797040169133196,0.14728682170542637,0.21863220247711365,0.4634634634634635,1,0,0,0
0.6170212765957447,0.2,0.8372093023255814,1.0000000000000002,0.5,0.3333333333333333,0.00014208968580040754,0.546285260230433,0.0018833483035377975,0.20105975861053874,0.08239679537109158,0.21705426356589144,0.15697361335487345,0.953953953953954,1,1,0,2
0.4893617021276596,0.6000000000000001,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.5183461969846755,1.0,0.46544780227740273,0.20694730644686488,0.04562145321019251,0.186046511627907,0.302907915993538,0.13513513513513514,1,1,0,2
0.5106382978723404,0.2,0.6976744186046512,1.0000000000000002,0.5,0.6666666666666666,0.0,0.0,0.041587228001043086,0.3143950544598175,0.051685768332035156,0.24031007751937986,0.2827140549273021,0.0,0,0,0,1
0.5106382978723404,0.4,0.7209302325581396,1.0000000000000002,0.3333333333333333,0.5,0.027229825532004946,0.5721096543504172,0.025961231999536406,0.12687665587282895,0.02130855680427284,0.09302325581395349,0.10096930533117933,0.6166166166166167,0,0,0,1
0.44680851063829785,0.4,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.03892955072450625,0.0,0.07889780662359111,0.24845451869296437,0.032769556025369975,0.1317829457364341,0.1583198707592892,0.0,0,0,0,1
0.36170212765957444,0.8,0.6046511627906976,0.4000000000000001,0.5,0.5,0.4063976636827833,0.3369090186730234,0.4065134876713123,0.2243155725640271,0.049961054857015685,0.1007751937984496,0.29375336564351107,0.05705705705705706,1,0,0,0
0.42553191489361697,0.4,0.5348837209302325,0.8,0.5,0.3333333333333333,0.5529011992974119,0.7091775923718713,0.519775157187147,0.16838386811892844,0.0408924001335262,0.11627906976744187,0.2116316639741519,0.0900900900900901,1,0,0,0
0.5531914893617021,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.6433851204890304,0.31505760826380613,0.6352388954886565,0.20164851339417134,0.03293646378101703,0.1317829457364341,0.07700592353257943,0.03503503503503504,1,0,0,0
0.4893617021276596,0.6000000000000001,0.6511627906976745,0.8,0.5,0.3333333333333333,0.029255359350861772,0.6197854588796186,0.024425578767420974,0.2210774212540477,0.036886613997997114,0.17054263565891473,0.10527732902530965,0.6486486486486487,1,0,0,0
0.2978723404255319,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.4261390604546265,0.28843861740166865,0.42896879436733987,0.16367382984986756,0.04278402136419272,0.13953488372093023,0.2334410339256866,0.04704704704704705,0,1,0,3
0.6808510638297872,0.4,0.8372093023255814,1.0000000000000002,0.3333333333333333,0.5,0.25242686160162287,0.7127532777115614,0.23153594297800828,0.22902561083308803,0.07204851452097474,0.20930232558139536,0.2051696284329564,0.1831831831831832,1,0,1,0
0.6595744680851062,0.4,0.627906976744186,0.4000000000000001,0.3333333333333333,0.5,0.3255879338648092,0.7866507747318235,0.2962651754411382,0.18133647335884603,0.05001669077556471,0.186046511627907,0.16666666666666669,0.16216216216216217,1,0,0,0
0.6808510638297872,0.2,0.7674418604651162,0.4000000000000001,0.5,0.3333333333333333,0.25947088219555775,0.6424314660309892,0.243415524584939,0.1701501324698263,0.04256147768999666,0.11627906976744187,0.17959073774905765,0.1611611611611612,1,0,0,0
0.5957446808510637,0.4,0.7209302325581396,0.4000000000000001,0.3333333333333333,0.5,0.017797488942701584,0.5880015891934843,0.015762176571147105,0.288195466588166,0.06631801491042617,0.20930232558139536,0.2549811523963382,0.7307307307307308,0,0,0,1
0.5744680851063829,0.4,0.7906976744186046,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.1488827820555843,0.46166070719110053,0.15060991510445337,0.18957904032970269,0.04150439523756537,0.12403100775193798,0.2692514808831449,0.1831831831831832,1,0,0,0
0.276595744680851,0.6000000000000001,0.2790697674418605,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.0750263772874172,0.7977751291219706,0.055312490945440856,0.2778922578745952,0.14843663068877266,0.33333333333333337,0.17662897145934306,0.5125125125125126,0,1,0,3
0.5957446808510637,0.8,0.8372093023255814,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.23997134020805558,0.511720301946762,0.23425955437081677,0.17574330291433618,0.05852898631356404,0.17829457364341086,0.13462574044157244,0.13713713713713716,0,1,0,3
0.702127659574468,0.2,0.7674418604651162,0.8,0.5,0.5,0.015288245555162547,0.5347636074692094,0.017239880624692144,0.30968501619075656,0.0806720818960721,0.3643410852713178,0.1957458266020463,0.6926926926926927,0,0,0,1
0.6170212765957447,0.0,0.8372093023255814,0.8,0.5,0.5,0.07154971476251373,0.8871672626142233,0.04546113058847391,0.32234324403885783,0.0685990875709358,0.1317829457364341,0.2501346257404416,0.5875875875875876,1,0,0,0
0.5531914893617021,0.2,0.5581395348837209,0.8,0.3333333333333333,0.3333333333333333,0.039141173660804725,0.5188716726261422,0.04125981514212036,0.23285251692670003,0.03499499276733059,0.22480620155038758,0.11954765751211632,0.4784784784784785,1,1,0,2
0.42553191489361697,0.2,0.32558139534883723,1.0000000000000002,0.5,0.5,0.3429107827932414,0.4978148589590783,0.3339321415118941,0.18781277597880483,0.03132302214309558,0.08527131782945738,0.10770059235325796,0.09809809809809811,1,0,1,0
0.6595744680851062,0.4,0.627906976744186,0.4000000000000001,0.5,0.5,0.05041765298070907,0.44497417560588004,0.057456610552545424,0.30762437444804236,0.009625013908979633,0.05426356589147288,0.1884760366182014,0.3613613613613614,1,0,0,0
0.6170212765957447,0.4,0.7906976744186046,0.8,0.5,0.3333333333333333,0.14839907248690207,0.0,0.183814794425289,0.13717986458639977,0.03621898297540893,0.26356589147286824,0.10096930533117933,0.0,0,1,0,3
0.8723404255319148,0.2,0.8372093023255814,0.6000000000000001,0.5,0.3333333333333333,0.05041765298070907,0.6654747715534366,0.041375713499261155,0.22990874300853695,0.05574719038611328,0.21705426356589144,0.10958535271943996,0.5395395395395396,1,0,0,0
0.6170212765957447,0.4,0.5581395348837209,0.4000000000000001,0.5,0.16666666666666666,0.03067625620886579,0.38458482320222487,0.04294034132066178,0.3182219605534295,0.09502614888171804,0.31007751937984496,0.1650511577813678,0.3953953953953954,0,0,0,1
0.44680851063829785,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.4443990966723805,0.49622566547477154,0.4313157360994408,0.2973211657344716,0.038277511961722493,0.17829457364341086,0.22428648357565967,0.07707707707707709,1,0,0,0
0.34042553191489355,0.4,0.2325581395348837,0.4000000000000001,0.5,0.5,0.014834767834522963,0.6646801748112833,0.007330571089154811,0.2458051221666176,0.01930566373650829,0.20155038759689922,0.301023155627356,0.867867867867868,0,0,0,1
0.6595744680851062,0.4,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.05105252178960449,1.0,0.017587575696114507,0.1733882837798057,0.05341048180705464,0.15503875968992248,0.3077544426494346,0.805805805805806,1,1,0,2
0.6382978723404255,0.6000000000000001,0.8372093023255814,0.4000000000000001,0.16666666666666666,0.5,0.0,0.0,0.041587228001043086,0.14807182808360317,0.032435740514075884,0.09302325581395349,0.22428648357565967,0.0,1,1,0,2
0.4893617021276596,0.6000000000000001,0.5813953488372093,1.0000000000000002,0.5,0.3333333333333333,0.022574120933438545,0.0,0.0632225538202996,0.21401236385045627,0.011405363302548124,0.07751937984496124,0.2202477113624125,0.0,0,0,0,1
0.2978723404255319,0.6000000000000001,0.4651162790697675,0.6000000000000001,0.5,0.5,0.16463357488579922,0.39769566944775525,0.17037058499695767,0.2313806299676185,0.025870702125292088,0.007751937984496124,0.22428648357565967,0.14514514514514515,1,0,0,0
0.276595744680851,0.4,0.5348837209302325,0.8,0.5,0.5,0.3785843634835554,0.5160905840286055,0.36678932576130735,0.24786576390933177,0.015188605763881157,0.07751937984496124,0.17959073774905765,0.0930930930930931,1,1,0,2
0.5957446808510637,0.6000000000000001,0.6976744186046512,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.35615233223591725,0.0,0.38292817199316204,0.1695613776861937,0.03265828418827195,0.10852713178294573,0.13462574044157244,0.0,1,0,0,0
0.6808510638297872,0.8,0.7674418604651162,0.2,0.5,0.5,0.03318549959640483,0.0,0.07339263465940371,0.2699440682955549,0.021753644152664956,0.19379844961240308,0.14054927302100162,0.0,0,0,0,1
0.42553191489361697,0.8,0.5348837209302325,0.8,0.5,0.16666666666666666,0.24305498870840478,0.32578466428287645,0.25077507026337903,0.18840153076243746,0.045454545454545456,0.24031007751937986,0.23263327948303716,0.0870870870870871,0,1,0,3
0.6170212765957447,0.0,0.7674418604651162,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.25079434180732035,0.0,0.28195172833425086,0.23108625257580218,0.05374429731834873,0.21705426356589144,0.2423263327948304,0.0,1,1,0,2
0.42553191489361697,0.4,0.2093023255813954,1.0000000000000002,0.16666666666666666,0.5,0.026201942698555226,0.646404449741756,0.019557847767507897,0.21989991168678247,0.04005786135529098,0.20155038759689922,0.15212708669897684,0.7067067067067068,0,0,0,1
0.44680851063829785,0.8,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.3870492809354943,0.8267779102105681,0.3522440819401385,0.26758904916102444,0.05958606876599533,0.26356589147286824,0.22428648357565967,0.14614614614614616,0,0,0,1
0.21276595744680848,0.4,0.2790697674418605,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.1012978532364705,0.499404052443385,0.10225132558745981,0.3338239623196938,0.05697118059419161,0.14728682170542637,0.2512116316639742,0.2622622622622623,0,0,0,1
0.6595744680851062,0.4,0.5813953488372093,1.0000000000000002,0.16666666666666666,0.5,0.6520918927253104,0.9058402860548271,0.6004983629357055,0.19841036208419194,0.044063647490820076,0.20155038759689922,0.17124394184168015,0.09909909909909911,1,1,0,2
0.5531914893617021,0.2,0.627906976744186,0.0,0.3333333333333333,0.3333333333333333,0.0265647248750669,0.0,0.06704719960594559,0.29584927877539,0.0208078335373317,0.0697674418604651,0.1957458266020463,0.0,0,1,0,3
0.5744680851063829,0.4,0.744186046511628,0.0,0.16666666666666666,0.16666666666666666,0.01640682393274019,0.6030989272943981,0.013328311071190566,0.29997056226081836,0.025759430288194055,0.11627906976744187,0.24851911685514275,0.7667667667667668,0,1,0,3
0.6382978723404255,0.2,0.7906976744186046,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.1390574314417266,0.0,0.1748616463361632,0.2181336473358846,0.05213085568042729,0.15503875968992248,0.23559504577275175,0.0,0,1,0,3
0.3829787234042553,1.0,0.4418604651162791,0.8,0.5,0.3333333333333333,0.4072743872760198,0.3484306714342471,0.4065134876713123,0.22725934648219018,0.03560698787136976,0.12403100775193798,0.16828217555196556,0.05905905905905906,1,1,0,2
0.5957446808510637,0.4,0.6744186046511628,0.4000000000000001,0.5,0.3333333333333333,0.08711911650447282,0.0,0.12508330194419492,0.2846629378863703,0.010904640035606986,0.08527131782945738,0.13462574044157244,0.0,1,0,0,0
0.276595744680851,0.2,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.5,0.2955072450623834,0.0,0.32480514588705706,0.16573447159258167,0.04156003115611438,0.1007751937984496,0.17312870220786217,0.0,0,1,0,3
0.5744680851063829,0.4,0.5348837209302325,0.0,0.5,0.5,0.09265154469627576,0.0,0.13038565178338596,0.1939947012069473,0.013241348614665627,0.07751937984496124,0.11550888529886916,0.0,1,0,0,0
0.5744680851063829,0.2,0.7906976744186046,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.06066624946716368,0.4266984505363528,0.06861182742734623,0.1972328525169267,0.031378658061644596,0.1627906976744186,0.17016693591814758,0.3123123123123123,0,0,0,1
